Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
1.562187255563481e-09,-99437918.64493209,971564.1727800503,638006.000132887,-142845082.22030395,3146885.672930663,28906687.764348254,123395885.89591311,6774082.841455976,1.9309541466946722e-09,0.00010229013751022952,-34.79933460939299,8.417720260642719,-0.3240162975343304,0.6813620306642539,7341398.080488455,-7341378.495457643,1.57377608048212,4.827044864007113,0.00038110117966326176,0.03288548752995781,0.0045462860848843835,2.0008086844851948e-14,1.0274358103744575e-09,2.5204828189169742e-15,2.856441140178761e-10,6.84078738850242e-12,3.7467997765593915e-11,-6.673562330303409e-06,0.00025751804388720917,2.0343690087591267e-13,2.6646055939803096e-12,-9.440031025106697e-08,7.927977611166676e-09,1.192850405620966e-09,2.4909982552592536e-08,2.5489893914452572e-08,4.043570393767251e-11,9.252027810851274e-11,5.970890265090877e-08,1.6070113006088258e-21,2.7730398248105247e-17,1.0863568154234662e-20,1.077379411843973e-18,3.5590974843715078e-19,1.9913479664811796e-18,3.781411132711077e-11,7.357640434041464e-15,-2.5002620901614093e-08,0.0,5.331762728241251e-25,3.451547123705631e-24,3.242828806751574e-10,1.837805665440794e-12
1.562187255563481e-09,-99437918.64493227,971564.1727802183,638006.0001328874,-142845082.22029877,3146885.672925478,28906687.764348254,123395885.89591311,6774082.841455976,1.9309541466946722e-09,0.00010228097826766673,-34.79933460939299,8.417720260008224,-0.3240162975343304,0.6813620306642539,7341398.08047805,-7341378.495457655,1.57377608048212,4.827044864007113,0.00038110117966326176,0.03288548752995781,0.0045462860848843835,1.3778583744079845e-15,1.0262164704803992e-09,2.3649520308354214e-15,2.856441140178761e-10,6.84078738850242e-12,3.7467997765593915e-11,-5.081461131594546e-07,0.000256560218474093,2.0343690087591267e-13,2.6646055939803096e-12,-9.420644702473125e-08,-1.129370962417008e-06,1.1263172901244414e-06,2.4909982552592536e-08,2.5489893914452572e-08,4.043570393767251e-11,9.252027810851274e-11,5.984441336123007e-08,1.6070113006088258e-21,3.86777161081898e-16,1.0863568154234662e-20,1.077379411843973e-18,3.5951155327285835e-19,1.9913479664811796e-18,1.1882940124973865e-08,7.357640434041464e-15,-2.5002620901614093e-08,0.0,5.331762728241251e-25,3.451547123705631e-24,3.242828806751574e-10,1.837805665440794e-12
1.562187255563481e-09,-99437918.64493115,971564.1727790931,638006.0001328875,-142845082.22029877,3146885.672925466,28906687.764348254,123395885.89591311,6774082.841455976,1.9309541466946722e-09,0.00010228097826766673,-34.79933460939299,8.417720260008224,-0.3240162975343304,0.6813620306642539,7341398.08047805,-7341378.495457643,1.57377608048212,4.827044864007113,0.00038110117966326176,0.03288548752995781,0.0045462860848843835,1.3778583744079845e-15,1.0262164704803992e-09,2.3649520308354214e-15,2.856441140178761e-10,6.84078738850242e-12,3.7467997765593915e-11,-5.081461131594546e-07,0.000256560218474093,2.0343690087591267e-13,2.6646055939803096e-12,-9.439668636811079e-08,7.927977611166676e-09,1.192850405620966e-09,2.4909982552592536e-08,2.5494149694229783e-08,4.043789353653293e-11,-3.764213257846503e-11,5.970890265090877e-08,1.6070113006088258e-21,2.7730398248105247e-17,1.0863568154234662e-20,1.077379411843973e-18,3.5590868948084785e-19,1.9913479664811796e-18,3.781411132711077e-11,9.779042218016011e-15,-2.487640062779414e-08,0.0,5.331762728241251e-25,3.451547123705631e-24,3.242828806751574e-10,1.837805665440794e-12
1.562187255563481e-09,-99437918.64493115,971564.1727790923,638006.0001624378,-142845082.2203283,3146885.672925466,28906687.764348254,123395885.89591311,6774082.841455976,1.9309541466946722e-09,0.00011829204139797672,-34.799334608617,8.417720260008224,-0.3240162975343304,0.6813620306642539,7341398.08047805,-7341378.495457643,1.573805631152763,4.827044864007113,0.00038110117966326176,0.03288548752995781,0.0045462860848843835,1.3778583744079845e-15,1.0262164704803992e-09,2.3649520308354214e-15,2.856441140178761e-10,6.84078738850242e-12,3.7467997765593915e-11,-5.081461131594546e-07,0.000256560218474093,2.0343690087591267e-13,2.6646055939803096e-12,-9.440031025106697e-08,7.927977611166676e-09,1.192850405620966e-09,2.4909982552592536e-08,2.5499522348888397e-08,4.043570393767251e-11,9.252027810851274e-11,5.970890265090877e-08,1.6070113006088258e-21,9.628462166224951e-12,1.0863568154234662e-20,-4.556262530684854e-05,3.5590868948084785e-19,1.9913479664811796e-18,3.781411132711077e-11,7.357640434041464e-15,4.553761305751357e-05,0.0,5.331762728241251e-25,3.451547123705631e-24,3.242828806751574e-10,1.837805665440794e-12
1.562187255563481e-09,-99437918.64493115,971564.1727790931,638006.0001328875,-142845082.22029877,3146885.672925466,28906687.764348254,123395885.89591311,6774082.841455976,1.9309541466946722e-09,0.00010228097826766673,-34.79933460939299,8.417720260008224,-0.3240162975343304,0.6813620306642539,7341398.08047805,-7341378.495457643,1.57377608048212,4.827044864007113,0.00038110117966326176,0.03288548752995781,0.0045462860848843835,1.3778583744079845e-15,1.0262164704803992e-09,2.3649520308354214e-15,2.856441140178761e-10,6.84078738850242e-12,3.7467997765593915e-11,-5.081461131594546e-07,0.000256560218474093,2.0343690087591267e-13,2.6646079728819353e-12,-9.440031025105944e-08,7.927977611166676e-09,1.192850405620966e-09,2.491051622733842e-08,2.5489893916981386e-08,4.043570393767251e-11,9.252226029914207e-11,5.970890265090877e-08,1.607011300712832e-21,2.7730399028940796e-17,1.0863949168480458e-20,1.0774170135852209e-18,3.5590868948084785e-19,1.9913479664811796e-18,3.781411132711077e-11,7.357782809677103e-15,-2.500315656107946e-08,0.0,5.331762728241251e-25,3.451547123705631e-24,3.242828806751574e-10,1.837805665440794e-12
1.562187255563481e-09,-99437918.64493115,971564.1727790931,638006.0001328875,-142845082.22029877,3146885.672925466,28906687.764348254,123395885.89591311,6774082.841455976,1.9309541466946722e-09,0.00010228097826766673,-34.79933460939299,8.417720260008224,-0.3240162937247138,0.6813620306642539,7341398.080478054,-7341378.495457643,1.57377608048212,4.827044864007113,0.00038110117966326176,0.03288548752995781,0.0045462860848843835,1.3778583744079845e-15,1.0262164704803992e-09,2.3649520308354214e-15,2.856441140178761e-10,6.840874511381694e-12,3.7467997765593915e-11,-5.081461131594546e-07,0.000256560218474093,2.0343690087591267e-13,2.6646055939803096e-12,-9.440031025106697e-08,7.927977611166676e-09,1.192850405620966e-09,2.4909982552592536e-08,2.5489893914452572e-08,4.043570393767251e-11,9.252027810851274e-11,5.970890265090877e-08,1.6070113006088258e-21,2.7730398248105247e-17,1.0863568154234662e-20,1.077379411843973e-18,3.5590868948084785e-19,1.9913479664811796e-18,3.781411132711077e-11,7.357640434041464e-15,-2.5002620901614093e-08,0.0,5.331762728241251e-25,3.451547123705631e-24,3.8589466437370645e-10,-3.86939068207536e-09
1.561548209607034e-09,-99418149.23397918,971450.6940781103,637937.8205757921,-142828798.44578624,3146181.674581787,28893569.024626866,123387565.48269512,6772001.39851912,1.948662053594253e-09,0.00014986766452127062,-35.26992002824064,8.531545688378486,-0.3177844415188038,0.6814470651887097,7339271.636853323,-7339251.764942843,1.5734593328316209,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.3947148458118574e-15,1.0491266816174321e-09,2.3207041113209394e-15,2.895360306775938e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,2.696001116420461e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,2.5423148544999014e-08,4.0403663017616445e-11,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,2.778190623181191e-17,1.1445447078351397e-20,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.2335554,971448.3775092459,637937.9366479032,-142828800.65122557,3146181.9017044418,28893569.024679482,123387567.57120174,6772001.398512182,1.9486621583145975e-09,0.00014986768791992099,-35.26992002828242,8.531545688379012,-0.31778444151791296,0.6814470652058414,7339271.746220698,-7339251.874310869,1.5734599834467295,4.889955383684042,0.00038709369361176934,0.03389808038166568,0.004432559496322823,1.3947148702473886e-15,1.0491266816264827e-09,2.3207041227953172e-15,2.895360306775829e-10,6.848366122052629e-12,3.7476602636011605e-11,-5.099614520254657e-07,0.0002599661932049775,1.9928845866563527e-13,2.6960011683769766e-12,-9.476625362453834e-08,7.956358059113017e-09,1.1877788498087617e-09,2.4902730627611764e-08,2.5423148545087003e-08,4.0403663017574e-11,9.248244325902455e-11,6.011827281780491e-08,1.6040984259899278e-21,2.778190623456401e-17,1.1445447080390847e-20,1.090418248311876e-18,3.6057784555465304e-19,1.9804880115008926e-18,3.7824353591049516e-11,7.375910260043662e-15,-2.4995331107510526e-08,0.0,5.18453087723151e-25,3.342210569409438e-24,3.173891559359395e-10,1.811278621086512e-12
1.561548209607034e-09,-99418149.3896142,971451.6978205884,637937.8204673206,-142828797.5574232,3146181.674753443,28893569.02638563,123387564.40028828,6772001.591641584,1.948662053593566e-09,0.0001498676645212146,-35.269920028427585,8.5315456883751,-0.3177844418907517,0.6814470651980272,7339271.636832356,-7339251.764922066,1.5734595218241751,4.889955383872304,0.0003870937014194849,0.03389808074404357,0.004432559496320216,1.3947148458112553e-15,1.0491266816170305e-09,2.320704113899758e-15,2.895360306774824e-10,6.848366122050132e-12,3.747660263599837e-11,-5.099614520290162e-07,0.0002599661932048909,1.9928845569875124e-13,2.696001116419025e-12,-9.476625362445394e-08,7.956358059110962e-09,1.187778849808321e-09,2.4902730263846245e-08,2.5423148544442695e-08,4.040366355226408e-11,9.248244449184276e-11,6.01182728178846e-08,1.6040983506577083e-21,2.778190623180073e-17,1.1445447078345845e-20,1.0904182483115926e-18,3.6057784555442655e-19,1.980487981988642e-18,3.782435359103546e-11,7.375910259791224e-15,-2.4995330744977828e-08,0.0,5.184530877225625e-25,3.342210569408224e-24,3.1738915059000106e-10,1.8112786210858911e-12
1.561548209607034e-09,-99418149.23397918,971450.6940781103,637937.8205757921,-142828798.44578624,3146181.674581787,28893569.024626866,123387565.48269512,6772001.39851912,1.948662053594253e-09,0.00014986766452127062,-35.26992002824064,8.531545688378486,-0.3177844415188038,0.6814470651887097,7339271.636853323,-7339251.764942843,1.5734593328316209,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.3947148458118574e-15,1.0491266816174321e-09,2.3207041113209394e-15,2.895360306775938e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,2.696001116420461e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,2.5423148544999014e-08,4.0403663017616445e-11,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,2.778190623181191e-17,1.1445447078351397e-20,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.23397921,971450.6940815507,637937.8205757921,-142828798.4457887,3146181.674581787,28893569.024626866,123387565.48269759,6772001.39851912,1.948662053594253e-09,0.00014986766452127108,-35.26992002824064,8.531545688378486,-0.3177844415188038,0.6814470651887097,7339271.636859234,-7339251.764942843,1.5734534143900785,4.889955390093653,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.394714845813176e-15,1.0491266816174321e-09,2.320704111321486e-15,2.895360306776906e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,2.696001116420461e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,2.5423148544999014e-08,4.0403663017616445e-11,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,2.778190623181191e-17,1.1445447078351397e-20,1.0904182483120518e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.173891506068946e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.23398235,971450.6940812826,637937.8205757921,-142828798.44578862,3146181.674581787,28893569.024626866,123387565.48269512,6772001.39851912,1.9486620543096056e-09,0.00014986768372442043,-35.26992002824064,8.531545688378486,-0.3177844415188038,0.6814470651887097,7339271.636855699,-7339251.764942843,1.5734617090905987,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,-5.55231626334753e-06,3.1770642169060485e-06,2.3207041113209394e-15,2.895360306775938e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099384586667255e-07,0.00025996619320499333,1.992884556988286e-13,2.696001116420461e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,2.5423148544999014e-08,4.0403663017616445e-11,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,2.778190623181191e-17,1.1445447078351397e-20,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.23397918,971450.6940781103,637937.8205757921,-142828798.44578624,3146181.674581787,28893569.024626866,123387565.48269512,6772001.39851912,1.948662053594253e-09,0.00014986766452127062,-35.26992002824064,8.531545688378486,-0.3177844405896074,0.6814470651887097,7339271.636853323,-7339251.764942843,1.5734593328316209,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.3947148458118574e-15,1.0491266816174321e-09,2.3207041113209394e-15,2.895360306775938e-10,1.2810023221915153e-10,-5.483734237520652e-10,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,2.696001116420461e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,2.5423148544999014e-08,4.0403663017616445e-11,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,2.778190623181191e-17,1.1445447078351397e-20,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.23397924,971450.6940781535,637937.8205758559,-142828798.44578636,3146181.674581807,28893569.024626866,123387565.48269512,6772001.39851912,1.948662053594253e-09,0.00014986766452127062,-35.26992002824064,8.531545688378486,-0.3177844415188038,0.6814470651887097,7339271.63685374,-7339251.76494326,1.5734593328316209,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.3947148458118574e-15,1.0491266816174321e-09,2.3207041113209394e-15,2.895360306775938e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,3.8203151090444656e-11,-6.388080860302487e-07,5.125963323089138e-08,1.1877788498088014e-09,2.4902730260300965e-08,4.527818326228362e-08,4.0403663017616445e-11,9.248244325902885e-11,5.408465447834722e-07,1.6040983506582189e-21,1.5520824720628478e-16,1.1445447078351397e-20,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,1.575523942297937e-10,2.2608991148053137e-14,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.23397918,971450.6940781102,637937.8205757982,-142828798.44578624,3146181.674581787,28893569.024626866,123387565.48269512,6772001.39851912,1.948662053594253e-09,0.00014986766452127062,-35.26992002824064,8.531545688378486,-0.3177844415188038,0.6814470651887097,7339271.636853323,-7339251.764942843,1.5734593328316209,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.3947148458118574e-15,1.0491266816174321e-09,2.3207041113209394e-15,2.895360306775938e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,2.696001116420461e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,3.152320289663523e-08,-6.059650688618609e-09,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,2.778190623181191e-17,1.1445447078351397e-20,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
1.561548209607034e-09,-99418149.23397918,971450.6940833663,637937.8205757921,-142828798.44578624,3146181.674581787,28893569.024626866,123387565.48269512,6772001.39851912,1.948662053594253e-09,0.00014986766452127062,-35.26992002824064,8.531545688378486,-0.3177844415187406,0.6814470651887097,7339271.636853323,-7339251.764942843,1.5734593328316209,4.889955383710738,0.00038709369251817646,0.03389808038145762,0.00443255949632196,1.3947148458118574e-15,1.0491266816174321e-09,2.3207041113209394e-15,2.895360306775938e-10,6.848366122051851e-12,3.747660263601277e-11,-5.099614520292194e-07,0.00025996619320499333,1.992884556988286e-13,2.702482349344253e-12,-9.476625362449449e-08,7.95635805911417e-09,1.1877788498088014e-09,2.4902730260300965e-08,2.5423205303831695e-08,4.0403663017616445e-11,9.248244325902872e-11,6.011827281789978e-08,1.6040983506582189e-21,5.256113418603597e-06,-5.256113481815869e-06,1.0904182483120502e-18,3.605778455545676e-19,1.980487981989464e-18,3.782435359105146e-11,7.375910259794235e-15,-2.4995330740199728e-08,0.0,5.18453087723083e-25,3.342210569409539e-24,3.1738915059013553e-10,1.8112786210867181e-12
