Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
7.509833827828332e-09,0.04977945473201074,1.659445631861171e-06,1.0817293357235277e-06,0.09976977377891551,6.287212807233274e-06,0.00012080872540213087,0.00017544610639157616,1.56761579930613e-05,-4.590564926973176e-14,-3.664046737381574e-13,-6.379589794112536e-14,-1.6111659853044403e-12,3.3330179433487967e-14,1.9508248373980858e-13,1.9425713870089054e-05,0.8501103863817465,1.5196435739660655e-11,2.5544976921105674e-12,7.186177402296259e-17,9.448002804671992e-17,3.589348450791327e-15,3.144662468940565e-27,3.826685387581101e-23,3.73133965502113e-27,4.384494193640287e-24,2.99509760939832e-26,5.711258411108477e-24,1.2212942312875282e-18,1.025346795933456e-17,1.4324070140602012e-24,1.0501053630736759e-26,1.568445728220838e-24,5.350646800763767e-24,7.71307539399525e-22,-7.710713132918211e-15,1.0226079071900237e-20,1.8670323145987856e-22,2.752859687144277e-22,3.843290824021884e-24,-1.1830448652414967e-32,1.4348234436015888e-29,6.18455281857083e-35,-1.5425303744137061e-25,6.32634391127452e-33,6.648255751078873e-29,1.0363328598665433e-23,9.420036428421649e-28,7.710707255173435e-15,0.0,4.753012299312132e-38,9.561755483993716e-36,4.110289892458339e-22,8.240080878656987e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030281241087e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271783761608,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.610645750812353e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.5871618702036593e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,5.0879452255315316e-17,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.0879457968866054e-17,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,5.08794538053139e-17,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,5.087964407167759e-17,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,5.087945225260234e-17,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,5.0879452253557123e-17,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,4.908835371679129e-22,8.77212850527841e-23
7.600364779846845e-09,0.049773775166631465,1.6882030029679237e-06,1.1007365296288686e-06,0.09976502218768638,6.4230335643123895e-06,0.00012471976379241264,0.00017838271517950648,1.607086837710522e-05,-4.590197385416512e-14,-3.680967381096699e-13,-6.540874745003879e-14,-1.6106966302646056e-12,3.177563434302833e-14,1.9630387133717621e-13,1.9943926227667523e-05,0.850112873382352,1.587156782258434e-11,2.6434912296304092e-12,7.560552024561267e-17,9.120334253092581e-17,3.63916634698382e-15,2.7129716992616187e-27,3.9437420654172037e-23,3.0101784253203786e-27,4.391537259028962e-24,3.0860563094113375e-26,5.716263714272474e-24,7.644898346234179e-19,1.0425687318109049e-17,1.5549732591728317e-24,1.0683913565510673e-26,1.5527115526828198e-24,4.9933720025228406e-24,7.717158641941222e-22,-7.710738622689914e-15,1.0220989964256355e-20,1.9181907524870494e-22,2.831159465399527e-22,3.833345919205677e-24,1.2031609435075922e-33,1.4569667453631514e-29,6.404701380330914e-35,-1.5980205117302345e-25,6.3668976415047e-33,6.859814110866715e-29,1.036835905134107e-23,9.547821694138116e-28,7.710732737092038e-15,0.0,4.92515130001073e-38,9.554230868590763e-36,5.087994313613951e-17,8.77212850527841e-23
7.641136391094902e-09,0.04977118446902435,1.7012324849371477e-06,1.1093496512943602e-06,0.09976286342667336,6.484722950270949e-06,0.0001265099062198713,0.00017971067099444048,1.6250575507093036e-05,-4.5901199045668544e-14,-3.703089010201797e-13,-6.776433496182147e-14,-1.6100233333050173e-12,3.122794264927726e-14,1.9683134399419334e-13,2.0180216739824693e-05,0.8501140054127505,1.6181383566955107e-11,2.6851005085360175e-12,7.734382752021116e-17,9.023748533354073e-17,3.660900829342028e-15,2.3017836927097634e-27,4.0227264502007127e-23,2.9847327338488804e-27,4.3981959324973666e-24,3.1191500181785555e-26,5.718169228067138e-24,6.450225691334496e-19,1.0595222096923972e-17,1.6108102250351028e-24,1.0767357095695383e-26,1.5472138082041898e-24,4.843054842752508e-24,7.718891470804059e-22,-7.710750227382467e-15,1.021867100835012e-20,1.9414611728919768e-22,2.866846108538454e-22,3.831672192549748e-24,-4.4544792682476714e-33,1.4684119787295474e-29,6.49253800814327e-35,-1.5578158630806696e-25,6.418420493717156e-33,6.956299298462643e-29,1.0370516208908453e-23,9.605884205704887e-28,7.710744338198844e-15,0.0,4.989555373007484e-38,9.550742411003966e-36,5.204315935147152e-22,9.040318353815274e-23
7.763451224839072e-09,0.04976328882235323,1.7406100858338357e-06,1.1353850921567476e-06,0.09975631673156439,6.6717254899467995e-06,0.00013198887893300243,0.00018371438733107812,1.6796956837449144e-05,-4.590712031065324e-14,-3.652333682198518e-13,-6.257553787428266e-14,-1.611516824427323e-12,2.869595224249079e-14,1.983423824478696e-13,2.0900006547089205e-05,0.8501174464776655,1.7142102574742732e-11,2.8128041580241373e-12,8.283438344958626e-17,8.545862590988807e-17,3.724384888174741e-15,1.032507725225184e-27,3.9920828311132925e-23,2.7364216134784494e-27,4.391120797974609e-24,3.1981164146121424e-26,5.722907587760284e-24,2.947950093731824e-19,1.0300565861177218e-17,1.781396153031374e-24,1.1021279959824257e-26,1.5359517930379723e-24,4.428493070386644e-24,7.7237265686210415e-22,-7.710785510995972e-15,1.0211615175883232e-20,2.0121318744045052e-22,2.9754928240292383e-22,3.835905771051809e-24,8.562147345630527e-34,1.49168889952241e-29,6.578501603891693e-35,-1.5383494068155062e-25,6.320401983462776e-33,7.250282277226332e-29,1.0376618687229319e-23,9.781715944416296e-28,7.710779610905951e-15,0.0,5.146575265140712e-38,9.539889294809147e-36,5.928942987722706e-22,9.92670764747196e-23
7.820701315077795e-09,0.04975952976954481,1.759188791000672e-06,1.1476714601983434e-06,0.09975321612474802,6.760246277552377e-06,0.0001346098925276961,0.0001855984130025959,1.7056438989736595e-05,-4.5907174367054096e-14,-3.647869671447321e-13,-6.208557452117915e-14,-1.611656702955731e-12,2.7722241140173932e-14,1.9901067834301406e-13,2.124257141264853e-05,0.8501190804060905,1.7608608371574038e-11,2.875474563206907e-12,8.55345355844773e-17,8.303473465209679e-17,3.753000745185919e-15,1.1013409649751662e-27,4.0122706400614784e-23,2.7904685057332205e-27,4.3922173762325325e-24,3.224734325031017e-26,5.7245693754922834e-24,2.095410417206226e-19,1.0278217952087344e-17,1.8624594257955424e-24,1.1141994434021198e-26,1.5331088399304512e-24,4.2519530370678734e-24,7.725815503853197e-22,-7.710802269151042e-15,1.0208262333549286e-20,2.045652484689623e-22,3.027167120758512e-22,3.8421897950298176e-24,1.7517435239618016e-32,1.5058218302074543e-29,6.755675091454668e-35,-1.695132794196797e-25,6.31480486363758e-33,7.390228181406873e-29,1.0379299088718762e-23,9.864861386973386e-28,7.710796363890384e-15,0.0,5.202518185921388e-38,9.534556442101605e-36,6.19540882861119e-22,1.0377226335148396e-22
